2023-04-24 13:29:01.854 febs [scheduling-1] INFO  cc.mrbird.febs.common.task.CacheTask - delete expired user
2023-04-24 23:30:10.848 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 03月06日（星期一）
2023-04-24 23:30:10.849 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 03月07日（星期二）
2023-04-24 23:30:10.849 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 03月08日（星期三）
2023-04-24 23:30:10.849 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 03月09日（星期四）
2023-04-24 23:30:10.849 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 03月10日（星期五）
2023-04-24 23:30:10.849 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 03月11日（星期六）
2023-04-24 23:30:10.849 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 03月12日（星期日）
2023-04-24 23:30:10.850 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 03月13日（星期一）
2023-04-24 23:30:10.850 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 03月14日（星期二）
2023-04-24 23:30:10.850 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 03月15日（星期三）
2023-04-24 23:30:10.850 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 03月16日（星期四）
2023-04-24 23:30:10.851 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 03月17日（星期五）
2023-04-24 23:30:10.851 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 03月18日（星期六）
2023-04-24 23:30:10.851 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 03月19日（星期日）
2023-04-24 23:30:10.851 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 03月20日（星期一）
2023-04-24 23:30:10.851 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 03月21日（星期二）
2023-04-24 23:30:10.852 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 03月22日（星期三）
2023-04-24 23:30:10.852 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 03月23日（星期四）
2023-04-24 23:30:10.852 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 03月24日（星期五）
2023-04-24 23:30:10.852 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 03月25日（星期六）
2023-04-24 23:30:10.853 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 03月26日（星期日）
2023-04-24 23:30:10.853 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 03月27日（星期一）
2023-04-24 23:30:10.853 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 03月28日（星期二）
2023-04-24 23:30:10.853 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 03月29日（星期三）
2023-04-24 23:30:10.853 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 03月30日（星期四）
2023-04-24 23:30:10.853 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 03月31日（星期五）
2023-04-24 23:30:10.853 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 04月01日（星期六）
2023-04-24 23:30:10.853 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 04月02日（星期日）
2023-04-24 23:30:10.853 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 04月03日（星期一）
2023-04-24 23:30:10.854 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 04月04日（星期二）
2023-04-24 23:30:10.854 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 04月05日（星期三）
2023-04-24 23:30:10.854 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 04月06日（星期四）
2023-04-24 23:30:10.854 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 04月07日（星期五）
2023-04-24 23:30:10.854 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 04月08日（星期六）
2023-04-24 23:30:10.855 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 04月09日（星期日）
2023-04-24 23:30:10.855 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 04月10日（星期一）
2023-04-24 23:30:10.855 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 04月11日（星期二）
2023-04-24 23:30:10.855 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 04月12日（星期三）
2023-04-24 23:30:10.855 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 04月13日（星期四）
2023-04-24 23:30:10.855 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 04月14日（星期五）
2023-04-24 23:30:10.855 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 04月15日（星期六）
2023-04-24 23:30:10.856 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 04月16日（星期日）
2023-04-24 23:30:10.856 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 04月17日（星期一）
2023-04-24 23:30:10.856 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 04月18日（星期二）
2023-04-24 23:30:10.856 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 04月19日（星期三）
2023-04-24 23:30:10.856 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 04月20日（星期四）
2023-04-24 23:30:10.856 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 04月21日（星期五）
2023-04-24 23:30:10.856 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 04月22日（星期六）
2023-04-24 23:30:10.857 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 04月23日（星期日）
2023-04-24 23:30:10.857 febs [http-nio-9527-exec-3] INFO  c.m.f.c.c.InfrastructureManageController - 04月24日（星期一）
2023-04-24 23:30:51.517 febs [http-nio-9527-exec-8] INFO  c.m.f.common.authentication.JWTUtil - token is valid
2023-04-24 23:30:51.524 febs [http-nio-9527-exec-8] INFO  p6spy - 2023-04-24 23:30:51 | 耗时 1 ms | SQL 语句：
SELECT COUNT(1) FROM park_info pi WHERE 1 = 1;
2023-04-24 23:30:51.526 febs [http-nio-9527-exec-8] INFO  p6spy - 2023-04-24 23:30:51 | 耗时 0 ms | SQL 语句：
SELECT pi.id, pi.park_num AS parkNum, pi.status, pi.car_num AS carNum, pi.owner, pi.phone, pi.community, pi.own_date AS ownDate, pi.area FROM park_info pi WHERE 1 = 1 ORDER BY pi.status DESC LIMIT 0,10;
2023-04-24 23:30:58.714 febs [http-nio-9527-exec-2] INFO  c.m.f.common.authentication.JWTUtil - token is valid
2023-04-24 23:30:58.723 febs [http-nio-9527-exec-2] INFO  p6spy - 2023-04-24 23:30:58 | 耗时 1 ms | SQL 语句：
SELECT COUNT(1) FROM infrastructure_info ii WHERE 1 = 1;
2023-04-24 23:30:58.723 febs [http-nio-9527-exec-2] INFO  p6spy - 2023-04-24 23:30:58 | 耗时 0 ms | SQL 语句：
SELECT ii.id, ii.infrastructure_name AS infrastructureName, ii.use_date AS useDate, ii.community, ii.brand FROM infrastructure_info ii WHERE 1 = 1 ORDER BY ii.use_date DESC LIMIT 0,10;
2023-04-24 23:31:01.128 febs [http-nio-9527-exec-6] INFO  c.m.f.common.authentication.JWTUtil - token is valid
2023-04-24 23:31:01.134 febs [http-nio-9527-exec-6] INFO  p6spy - 2023-04-24 23:31:01 | 耗时 1 ms | SQL 语句：
SELECT COUNT(1) FROM building_info bi WHERE 1 = 1;
2023-04-24 23:31:01.137 febs [http-nio-9527-exec-6] INFO  p6spy - 2023-04-24 23:31:01 | 耗时 0 ms | SQL 语句：
SELECT bi.id, bi.name, bi.address, bi.street, bi.community, bi.usage_area AS usageArea, bi.surface_area AS surfaceArea, bi.type, bi.rooms, bi.units, bi.layers, bi.images, bi.create_date AS createDate FROM building_info bi WHERE 1 = 1 ORDER BY bi.create_date DESC LIMIT 0,10;
2023-04-24 23:31:01.909 febs [scheduling-1] INFO  cc.mrbird.febs.common.task.CacheTask - delete expired user
2023-04-24 23:31:02.529 febs [http-nio-9527-exec-7] INFO  c.m.f.common.authentication.JWTUtil - token is valid
2023-04-24 23:31:02.530 febs [http-nio-9527-exec-8] INFO  c.m.f.common.authentication.JWTUtil - token is valid
2023-04-24 23:31:02.531 febs [http-nio-9527-exec-9] INFO  c.m.f.common.authentication.JWTUtil - token is valid
2023-04-24 23:31:02.532 febs [http-nio-9527-exec-2] INFO  c.m.f.common.authentication.JWTUtil - token is valid
2023-04-24 23:31:02.541 febs [http-nio-9527-exec-7] INFO  p6spy - 2023-04-24 23:31:02 | 耗时 2 ms | SQL 语句：
SELECT ID,name,phone,id_number,images,user_id,create_date FROM owner_info;
2023-04-24 23:31:02.543 febs [http-nio-9527-exec-9] INFO  p6spy - 2023-04-24 23:31:02 | 耗时 1 ms | SQL 语句：
SELECT ID,name,address,street,community,usage_area,surface_area,type,rooms,units,layers,images,create_date FROM building_info;
2023-04-24 23:31:02.545 febs [http-nio-9527-exec-8] INFO  p6spy - 2023-04-24 23:31:02 | 耗时 0 ms | SQL 语句：
SELECT ID,name,phone,image,type,create_date FROM worker_info WHERE type = 1;
2023-04-24 23:31:02.548 febs [http-nio-9527-exec-2] INFO  p6spy - 2023-04-24 23:31:02 | 耗时 1 ms | SQL 语句：
SELECT COUNT(1) FROM houses_info hi LEFT JOIN building_info bi ON (bi.id = hi.building_id) LEFT JOIN owner_info oi ON (oi.id = hi.owner_id) LEFT JOIN worker_info wi ON (wi.id = hi.staff_id) WHERE 1 = 1;
2023-04-24 23:31:02.551 febs [http-nio-9527-exec-2] INFO  p6spy - 2023-04-24 23:31:02 | 耗时 1 ms | SQL 语句：
SELECT hi.id, hi.address, hi.building_id AS buildingId, hi.number, hi.floor, hi.usage_area AS usageArea, hi.surface_area AS surfaceArea, hi.nature, hi.rooms, hi.staff_id AS staffId, hi.owner_id AS ownerId, hi.buyer, hi.create_date AS createDate, oi.name, oi.phone, oi.id_number AS idNumber, bi.name AS buildName, bi.address AS buildAddress, bi.street, bi.community, bi.usage_area AS buildUsageArea, bi.surface_area AS buildSurfaceArea, bi.type, bi.rooms AS buildRooms, bi.units, bi.layers, bi.images, wi.name AS workerName, wi.phone AS workerPhone, wi.image AS workerImage FROM houses_info hi LEFT JOIN building_info bi ON ( bi.id = hi.building_id ) LEFT JOIN owner_info oi ON ( oi.id = hi.owner_id ) LEFT JOIN worker_info wi ON (wi.id = hi.staff_id) WHERE 1 = 1 ORDER BY hi.create_date DESC LIMIT 0,10;
2023-04-24 23:31:04.163 febs [http-nio-9527-exec-6] INFO  c.m.f.common.authentication.JWTUtil - token is valid
2023-04-24 23:31:04.181 febs [http-nio-9527-exec-6] INFO  p6spy - 2023-04-24 23:31:04 | 耗时 1 ms | SQL 语句：
SELECT COUNT(1) FROM ( SELECT oi.id, oi.name, oi.phone, oi.images, oi.id_number AS idNumber, oi.create_date AS createDate, oi.user_id AS userId, tu.USERNAME AS account, tu.LAST_LOGIN_TIME AS lastTime, COUNT(hi.owner_id) AS housesNum FROM owner_info oi LEFT JOIN t_user tu ON (tu.USER_ID = oi.user_id) LEFT JOIN houses_info hi ON (hi.owner_id = oi.id) WHERE 1 = 1 GROUP BY oi.id ORDER BY OI.create_date DESC ) TOTAL;
2023-04-24 23:31:04.182 febs [http-nio-9527-exec-6] INFO  p6spy - 2023-04-24 23:31:04 | 耗时 0 ms | SQL 语句：
SELECT oi.id, oi.name, oi.phone, oi.images, oi.id_number AS idNumber, oi.create_date AS createDate, oi.user_id AS userId, tu.USERNAME AS account, tu.LAST_LOGIN_TIME AS lastTime, COUNT( hi.owner_id ) AS housesNum FROM owner_info oi LEFT JOIN t_user tu ON ( tu.USER_ID = oi.user_id ) LEFT JOIN houses_info hi ON ( hi.owner_id = oi.id ) WHERE 1 = 1 GROUP BY oi.id ORDER BY OI.create_date DESC LIMIT 0,10;
2023-04-24 23:31:12.939 febs [http-nio-9527-exec-3] INFO  c.m.f.common.authentication.JWTUtil - token is valid
2023-04-24 23:31:12.941 febs [http-nio-9527-exec-4] INFO  c.m.f.common.authentication.JWTUtil - token is valid
2023-04-24 23:31:12.946 febs [http-nio-9527-exec-3] INFO  p6spy - 2023-04-24 23:31:12 | 耗时 0 ms | SQL 语句：
SELECT ID,name,phone,image,type,create_date FROM worker_info WHERE type = 2;
2023-04-24 23:31:12.949 febs [http-nio-9527-exec-4] INFO  p6spy - 2023-04-24 23:31:12 | 耗时 1 ms | SQL 语句：
SELECT COUNT(1) FROM repair_info ri LEFT JOIN t_user tu ON (tu.USER_ID = ri.user_id) LEFT JOIN owner_info oi ON (oi.user_id = tu.USER_ID) LEFT JOIN houses_info hi ON (hi.id = ri.houses_id) LEFT JOIN worker_info wi ON (wi.id = ri.worker) WHERE 1 = 1;
2023-04-24 23:31:12.952 febs [http-nio-9527-exec-4] INFO  p6spy - 2023-04-24 23:31:12 | 耗时 1 ms | SQL 语句：
SELECT ri.id, ri.code, ri.content, ri.images, ri.worker, ri.repair_status AS repairStatus, ri.create_date AS createDate, oi.name, oi.phone, tu.LAST_LOGIN_TIME AS lastTime, hi.address, hi.number, hi.floor, wi.name AS workerName, wi.phone AS workerPhone, wi.image AS workerImage FROM repair_info ri LEFT JOIN t_user tu ON ( tu.USER_ID = ri.user_id ) LEFT JOIN owner_info oi ON ( oi.user_id = tu.USER_ID ) LEFT JOIN houses_info hi ON ( hi.id = ri.houses_id ) LEFT JOIN worker_info wi ON ( wi.id = ri.worker ) WHERE 1 = 1 ORDER BY ri.create_date LIMIT 0,10;
2023-04-24 23:31:15.456 febs [http-nio-9527-exec-8] INFO  c.m.f.common.authentication.JWTUtil - token is valid
2023-04-24 23:31:15.611 febs [http-nio-9527-exec-8] INFO  p6spy - 2023-04-24 23:31:15 | 耗时 150 ms | SQL 语句：
SELECT COUNT(1) FROM park_info pi WHERE 1 = 1;
2023-04-24 23:31:15.614 febs [http-nio-9527-exec-8] INFO  p6spy - 2023-04-24 23:31:15 | 耗时 0 ms | SQL 语句：
SELECT pi.id, pi.park_num AS parkNum, pi.status, pi.car_num AS carNum, pi.owner, pi.phone, pi.community, pi.own_date AS ownDate, pi.area FROM park_info pi WHERE 1 = 1 ORDER BY pi.status DESC LIMIT 0,10;
2023-04-24 23:33:05.034 febs [http-nio-9527-exec-3] INFO  c.m.f.common.authentication.JWTUtil - token is valid
2023-04-24 23:33:05.037 febs [http-nio-9527-exec-4] INFO  c.m.f.common.authentication.JWTUtil - token is valid
2023-04-24 23:33:05.039 febs [http-nio-9527-exec-3] INFO  p6spy - 2023-04-24 23:33:05 | 耗时 1 ms | SQL 语句：
SELECT COUNT( 1 ) FROM owner_info;
2023-04-24 23:33:05.041 febs [http-nio-9527-exec-3] INFO  p6spy - 2023-04-24 23:33:05 | 耗时 0 ms | SQL 语句：
SELECT COUNT( 1 ) FROM houses_info;
2023-04-24 23:33:05.045 febs [http-nio-9527-exec-4] INFO  p6spy - 2023-04-24 23:33:05 | 耗时 1 ms | SQL 语句：
select count(1) from t_login_log;
2023-04-24 23:33:05.047 febs [http-nio-9527-exec-4] INFO  p6spy - 2023-04-24 23:33:05 | 耗时 0 ms | SQL 语句：
select count(1) from t_login_log where datediff(login_time,now())=0;
2023-04-24 23:33:05.050 febs [http-nio-9527-exec-4] INFO  p6spy - 2023-04-24 23:33:05 | 耗时 0 ms | SQL 语句：
select count(distinct(ip)) from t_login_log where datediff(login_time,now())=0;
2023-04-24 23:33:05.053 febs [http-nio-9527-exec-4] INFO  p6spy - 2023-04-24 23:33:05 | 耗时 1 ms | SQL 语句：
select date_format(l.login_time, '%m-%d') days, count(1) count from ( select * from t_login_log where date_sub(curdate(), interval 7 day) <= date(login_time) ) as l where 1 = 1 group by days;
2023-04-24 23:33:05.055 febs [http-nio-9527-exec-4] INFO  p6spy - 2023-04-24 23:33:05 | 耗时 0 ms | SQL 语句：
select date_format(l.login_time, '%m-%d') days, count(1) count from ( select * from t_login_log where date_sub(curdate(), interval 7 day) <= date(login_time) ) as l where 1 = 1 and l.username = 'fank' group by days;
2023-04-24 23:33:05.056 febs [http-nio-9527-exec-3] INFO  p6spy - 2023-04-24 23:33:05 | 耗时 1 ms | SQL 语句：
SELECT * FROM ( SELECT IFNULL(SUM( pm.price ), 0) AS received FROM payment_manage pm ) AS on1, ( SELECT IFNULL(SUM( pm.price ),0) AS advance FROM payment_manage pm, payment_record pr WHERE pr.payment_id = pm.id ) AS on2;
2023-04-24 23:33:05.059 febs [http-nio-9527-exec-3] INFO  p6spy - 2023-04-24 23:33:05 | 耗时 1 ms | SQL 语句：
SELECT ID,title,content,date,images,publisher FROM bulletin_info;
2023-04-24 23:33:05.064 febs [http-nio-9527-exec-3] INFO  p6spy - 2023-04-24 23:33:05 | 耗时 2 ms | SQL 语句：
SELECT * FROM (SELECT IFNULL(SUM( pm.price ) ,0) AS month1 FROM payment_manage pm WHERE DATE_FORMAT( concat( pm.`year`, '-', pm.`month`, '-', '01' ), '%Y-%m' ) = DATE_FORMAT(concat( DATE_FORMAT( NOW(), '%Y' ), '-', '1', '-', '01' ), '%Y-%m')) AS on1, (SELECT IFNULL(SUM( pm.price ) ,0) AS month2 FROM payment_manage pm WHERE DATE_FORMAT( concat( pm.`year`, '-', pm.`month`, '-', '01' ), '%Y-%m' ) = DATE_FORMAT(concat( DATE_FORMAT( NOW(), '%Y' ), '-', '2', '-', '01' ), '%Y-%m')) AS on2, (SELECT IFNULL(SUM( pm.price ) ,0) AS month3 FROM payment_manage pm WHERE DATE_FORMAT( concat( pm.`year`, '-', pm.`month`, '-', '01' ), '%Y-%m' ) = DATE_FORMAT(concat( DATE_FORMAT( NOW(), '%Y' ), '-', '3', '-', '01' ), '%Y-%m')) AS on3, (SELECT IFNULL(SUM( pm.price ) ,0) AS month4 FROM payment_manage pm WHERE DATE_FORMAT( concat( pm.`year`, '-', pm.`month`, '-', '01' ), '%Y-%m' ) = DATE_FORMAT(concat( DATE_FORMAT( NOW(), '%Y' ), '-', '4', '-', '01' ), '%Y-%m')) AS on12, (SELECT IFNULL(SUM( pm.price ) ,0) AS month5 FROM payment_manage pm WHERE DATE_FORMAT( concat( pm.`year`, '-', pm.`month`, '-', '01' ), '%Y-%m' ) = DATE_FORMAT(concat( DATE_FORMAT( NOW(), '%Y' ), '-', '5', '-', '01' ), '%Y-%m')) AS on4, (SELECT IFNULL(SUM( pm.price ) ,0) AS month6 FROM payment_manage pm WHERE DATE_FORMAT( concat( pm.`year`, '-', pm.`month`, '-', '01' ), '%Y-%m' ) = DATE_FORMAT(concat( DATE_FORMAT( NOW(), '%Y' ), '-', '6', '-', '01' ), '%Y-%m')) AS on5, (SELECT IFNULL(SUM( pm.price ) ,0) AS month7 FROM payment_manage pm WHERE DATE_FORMAT( concat( pm.`year`, '-', pm.`month`, '-', '01' ), '%Y-%m' ) = DATE_FORMAT(concat( DATE_FORMAT( NOW(), '%Y' ), '-', '7', '-', '01' ), '%Y-%m')) AS on6, (SELECT IFNULL(SUM( pm.price ) ,0) AS month8 FROM payment_manage pm WHERE DATE_FORMAT( concat( pm.`year`, '-', pm.`month`, '-', '01' ), '%Y-%m' ) = DATE_FORMAT(concat( DATE_FORMAT( NOW(), '%Y' ), '-', '8', '-', '01' ), '%Y-%m')) AS on7, (SELECT IFNULL(SUM( pm.price ) ,0) AS month9 FROM payment_manage pm WHERE DATE_FORMAT( concat( pm.`year`, '-', pm.`month`, '-', '01' ), '%Y-%m' ) = DATE_FORMAT(concat( DATE_FORMAT( NOW(), '%Y' ), '-', '9', '-', '01' ), '%Y-%m')) AS on8, (SELECT IFNULL(SUM( pm.price ) ,0) AS month10 FROM payment_manage pm WHERE DATE_FORMAT( concat( pm.`year`, '-', pm.`month`, '-', '01' ), '%Y-%m' ) = DATE_FORMAT(concat( DATE_FORMAT( NOW(), '%Y' ), '-', '10', '-', '01' ), '%Y-%m')) AS on9, (SELECT IFNULL(SUM( pm.price ) ,0) AS month11 FROM payment_manage pm WHERE DATE_FORMAT( concat( pm.`year`, '-', pm.`month`, '-', '01' ), '%Y-%m' ) = DATE_FORMAT(concat( DATE_FORMAT( NOW(), '%Y' ), '-', '11', '-', '01' ), '%Y-%m')) AS on10, (SELECT IFNULL(SUM( pm.price ) ,0) AS month12 FROM payment_manage pm WHERE DATE_FORMAT( concat( pm.`year`, '-', pm.`month`, '-', '01' ), '%Y-%m' ) = DATE_FORMAT(concat( DATE_FORMAT( NOW(), '%Y' ), '-', '12', '-', '01' ), '%Y-%m')) AS on11;
2023-04-24 23:33:05.067 febs [http-nio-9527-exec-3] INFO  p6spy - 2023-04-24 23:33:05 | 耗时 0 ms | SQL 语句：
SELECT COUNT( 1 ) AS num, CASE nature WHEN 1 THEN '住宅楼房' WHEN 2 THEN '社区用处' END AS nature FROM houses_info hi GROUP BY hi.nature;
2023-04-24 23:33:05.070 febs [http-nio-9527-exec-3] INFO  p6spy - 2023-04-24 23:33:05 | 耗时 1 ms | SQL 语句：
SELECT COUNT( 1 ) FROM building_info;
2023-04-24 23:33:05.072 febs [http-nio-9527-exec-3] INFO  p6spy - 2023-04-24 23:33:05 | 耗时 0 ms | SQL 语句：
select count(*) from building_info where type = 2;
2023-04-24 23:35:49.846 febs [http-nio-9527-exec-1] INFO  c.m.febs.common.aspect.LimitAspect - IP:127.0.0.1 第 1 次访问key为 [limit_login127.0.0.1]，描述为 [登录接口] 的接口
2023-04-24 23:35:49.876 febs [http-nio-9527-exec-1] INFO  p6spy - 2023-04-24 23:35:49 | 耗时 4 ms | SQL 语句：
UPDATE t_user SET last_login_time='2023-04-24T23:35:49.855+0800' WHERE username = '荍荍加油';
2023-04-24 23:35:49.882 febs [http-nio-9527-exec-1] INFO  p6spy - 2023-04-24 23:35:49 | 耗时 4 ms | SQL 语句：
SELECT u.user_id userId, u.username, u.password, u.email, u.mobile, u. STATUS, u.create_time createTime, u.ssex, d.dept_id deptId, d.dept_name deptName, u.AVATAR, u.DESCRIPTION, u.LAST_LOGIN_TIME lastLoginTime, GROUP_CONCAT(r.role_id) roleId, GROUP_CONCAT(r.ROLE_NAME) roleName FROM t_user u LEFT JOIN t_dept d ON (u.dept_id = d.dept_id) LEFT JOIN t_user_role ur ON (u.user_id = ur.user_id) LEFT JOIN t_role r ON r.role_id = ur.role_id WHERE u.username = '荍荍加油' group by u.username, u.user_id, u.password, u.email, u.mobile, u.STATUS, u.create_time, u.ssex, d.dept_id, d.dept_name, u.AVATAR, u.DESCRIPTION, u.LAST_LOGIN_TIME;
2023-04-24 23:35:49.920 febs [http-nio-9527-exec-1] INFO  p6spy - 2023-04-24 23:35:49 | 耗时 1 ms | SQL 语句：
INSERT INTO t_login_log ( username, login_time, location, ip ) VALUES ( '荍荍加油', '2023-04-24T23:35:49.890+0800', '', '127.0.0.1' );
2023-04-24 23:35:49.949 febs [http-nio-9527-exec-1] INFO  p6spy - 2023-04-24 23:35:49 | 耗时 3 ms | SQL 语句：
select distinct m.perms from t_role r left join t_user_role ur on (r.role_id = ur.role_id) left join t_user u on (u.user_id = ur.user_id) left join t_role_menu rm on (rm.role_id = r.role_id) left join t_menu m on (m.menu_id = rm.menu_id) where u.username = '荍荍加油' and m.perms is not null and m.perms <> '';
2023-04-24 23:35:49.968 febs [http-nio-9527-exec-4] INFO  c.m.f.common.authentication.JWTUtil - token is valid
2023-04-24 23:35:49.976 febs [http-nio-9527-exec-4] INFO  p6spy - 2023-04-24 23:35:49 | 耗时 1 ms | SQL 语句：
select m.* from t_menu m where m.type <> 1 and m.MENU_ID in (select distinct rm.menu_id from t_role_menu rm left join t_role r on (rm.role_id = r.role_id) left join t_user_role ur on (ur.role_id = r.role_id) left join t_user u on (u.user_id = ur.user_id) where u.username = '荍荍加油') order by m.order_num;
2023-04-24 23:35:50.156 febs [http-nio-9527-exec-8] INFO  c.m.f.common.authentication.JWTUtil - token is valid
2023-04-24 23:35:50.168 febs [http-nio-9527-exec-9] INFO  c.m.f.common.authentication.JWTUtil - token is valid
2023-04-24 23:35:50.177 febs [http-nio-9527-exec-8] INFO  p6spy - 2023-04-24 23:35:50 | 耗时 13 ms | SQL 语句：
SELECT COUNT( 1 ) FROM owner_info;
2023-04-24 23:35:50.177 febs [http-nio-9527-exec-9] INFO  p6spy - 2023-04-24 23:35:50 | 耗时 2 ms | SQL 语句：
select count(1) from t_login_log;
2023-04-24 23:35:50.180 febs [http-nio-9527-exec-9] INFO  p6spy - 2023-04-24 23:35:50 | 耗时 1 ms | SQL 语句：
select count(1) from t_login_log where datediff(login_time,now())=0;
2023-04-24 23:35:50.182 febs [http-nio-9527-exec-8] INFO  p6spy - 2023-04-24 23:35:50 | 耗时 3 ms | SQL 语句：
SELECT COUNT( 1 ) FROM houses_info;
2023-04-24 23:35:50.183 febs [http-nio-9527-exec-9] INFO  p6spy - 2023-04-24 23:35:50 | 耗时 1 ms | SQL 语句：
select count(distinct(ip)) from t_login_log where datediff(login_time,now())=0;
2023-04-24 23:35:50.187 febs [http-nio-9527-exec-9] INFO  p6spy - 2023-04-24 23:35:50 | 耗时 0 ms | SQL 语句：
select date_format(l.login_time, '%m-%d') days, count(1) count from ( select * from t_login_log where date_sub(curdate(), interval 7 day) <= date(login_time) ) as l where 1 = 1 group by days;
2023-04-24 23:35:50.187 febs [http-nio-9527-exec-8] INFO  p6spy - 2023-04-24 23:35:50 | 耗时 3 ms | SQL 语句：
SELECT * FROM ( SELECT IFNULL(SUM( pm.price ), 0) AS received FROM payment_manage pm ) AS on1, ( SELECT IFNULL(SUM( pm.price ),0) AS advance FROM payment_manage pm, payment_record pr WHERE pr.payment_id = pm.id ) AS on2;
2023-04-24 23:35:50.190 febs [http-nio-9527-exec-8] INFO  p6spy - 2023-04-24 23:35:50 | 耗时 1 ms | SQL 语句：
SELECT ID,title,content,date,images,publisher FROM bulletin_info;
2023-04-24 23:35:50.190 febs [http-nio-9527-exec-9] INFO  p6spy - 2023-04-24 23:35:50 | 耗时 1 ms | SQL 语句：
select date_format(l.login_time, '%m-%d') days, count(1) count from ( select * from t_login_log where date_sub(curdate(), interval 7 day) <= date(login_time) ) as l where 1 = 1 and l.username = '荍荍加油' group by days;
2023-04-24 23:35:50.200 febs [http-nio-9527-exec-8] INFO  p6spy - 2023-04-24 23:35:50 | 耗时 5 ms | SQL 语句：
